uuid,ndvi_peak_date,ndvi_peak_value,peak_position
d1d89e4f-5d0e-491f-950b-7dcb7791b7b3,2022-08-04,0.8035459183673472,1
d1d89e4f-5d0e-491f-950b-7dcb7791b7b3,2023-06-25,0.829930839002269,1
d1d89e4f-5d0e-491f-950b-7dcb7791b7b3,2023-10-28,0.5899206349206348,2
d1d89e4f-5d0e-491f-950b-7dcb7791b7b3,2024-07-09,0.8292940287226012,1
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2020-05-16,0.69461224489796,1
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2020-07-05,0.811605442176872,2
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2021-07-15,0.8536485260770985,1
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2022-08-09,0.8604822373393817,1
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2023-05-26,0.8658117913832196,1
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2023-07-25,0.8540782312925189,2
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2023-11-22,0.7991201814058971,3
d1e7f43c-efe8-4643-a0f0-b7d3d81e7acd,2024-06-19,0.8476489040060483,1
d1e8058a-b745-4f94-9693-1b6dcd1f0a71,2020-06-30,0.6839795918367356,1
d1e8058a-b745-4f94-9693-1b6dcd1f0a71,2021-08-14,0.7448896447467881,1
d1e8058a-b745-4f94-9693-1b6dcd1f0a71,2022-08-24,0.7096575963718842,1
d1e8058a-b745-4f94-9693-1b6dcd1f0a71,2023-08-09,0.7145963718820874,1
d1e8058a-b745-4f94-9693-1b6dcd1f0a71,2024-08-28,0.7435566893424048,1
d1f4a6ef-3ebd-4e9b-847f-26e648a586a4,2020-07-15,0.7760589569160998,1
d1f4a6ef-3ebd-4e9b-847f-26e648a586a4,2021-05-06,0.5995612244897965,1
d1f4a6ef-3ebd-4e9b-847f-26e648a586a4,2021-10-23,0.6730015117157985,2
d1f4a6ef-3ebd-4e9b-847f-26e648a586a4,2022-08-29,0.7809338624338621,1
d1f4a6ef-3ebd-4e9b-847f-26e648a586a4,2023-08-09,0.7796659108087696,1
d1f4a6ef-3ebd-4e9b-847f-26e648a586a4,2023-10-18,0.7502883057985109,2
d1f4a6ef-3ebd-4e9b-847f-26e648a586a4,2024-10-17,0.7492312925170077,1
d1f80bd5-4ab8-47cc-8a60-cfda67f5a42a,2020-06-15,0.7715714285714299,1
d1f80bd5-4ab8-47cc-8a60-cfda67f5a42a,2021-06-20,0.5825895691609994,1
d1f80bd5-4ab8-47cc-8a60-cfda67f5a42a,2021-11-27,0.7293741496598651,2
d1f80bd5-4ab8-47cc-8a60-cfda67f5a42a,2022-07-25,0.711917233560092,1
d1f80bd5-4ab8-47cc-8a60-cfda67f5a42a,2023-07-15,0.769907029478459,1
d1f80bd5-4ab8-47cc-8a60-cfda67f5a42a,2024-05-25,0.7707460317460327,1
d2015d56-9fe3-4078-a49e-a49396859c46,2020-02-01,0.5625593348450494,1
d2015d56-9fe3-4078-a49e-a49396859c46,2020-07-15,0.8072494331065754,2
d2015d56-9fe3-4078-a49e-a49396859c46,2020-12-02,0.6096598639455793,3
d2015d56-9fe3-4078-a49e-a49396859c46,2021-05-11,0.6523367346938788,1
d2015d56-9fe3-4078-a49e-a49396859c46,2022-07-15,0.7236712018140602,1
d2015d56-9fe3-4078-a49e-a49396859c46,2023-07-15,0.7505634920634923,1
d2015d56-9fe3-4078-a49e-a49396859c46,2024-08-13,0.7974591836734697,1
d204cf71-4e6b-4d78-a01f-cca1795f6e23,2020-05-31,0.7799032501889658,1
d204cf71-4e6b-4d78-a01f-cca1795f6e23,2021-05-31,0.8034897959183682,1
d204cf71-4e6b-4d78-a01f-cca1795f6e23,2021-11-02,0.5490612244897967,2
d204cf71-4e6b-4d78-a01f-cca1795f6e23,2022-06-10,0.7662789115646264,1
d204cf71-4e6b-4d78-a01f-cca1795f6e23,2023-06-20,0.798307256235829,1
d204cf71-4e6b-4d78-a01f-cca1795f6e23,2024-01-06,0.7211111111111124,1
d2053093-c74c-460d-a2f9-e8bd8f630853,2020-06-30,0.7834455782312932,1
d2053093-c74c-460d-a2f9-e8bd8f630853,2021-05-31,0.7387346938775521,1
d2053093-c74c-460d-a2f9-e8bd8f630853,2022-06-15,0.7796621315192752,1
d2053093-c74c-460d-a2f9-e8bd8f630853,2023-06-30,0.7824852607709761,1
d2053093-c74c-460d-a2f9-e8bd8f630853,2023-12-17,0.6497830687830695,2
d2053093-c74c-460d-a2f9-e8bd8f630853,2024-06-24,0.7534206349206343,1
d20bc3b4-d7a5-4ec0-b677-b933bdd84e28,2020-10-18,0.7824640967498125,1
d20bc3b4-d7a5-4ec0-b677-b933bdd84e28,2021-08-29,0.7662426303854887,1
d20bc3b4-d7a5-4ec0-b677-b933bdd84e28,2022-06-25,0.8188633786848087,1
d20bc3b4-d7a5-4ec0-b677-b933bdd84e28,2023-07-05,0.8152414965986403,1
d20bc3b4-d7a5-4ec0-b677-b933bdd84e28,2024-06-29,0.7454565381708247,1
d217567a-e782-4f68-92cd-6b0f9c5c8284,2020-12-12,0.7494036281179148,1
d217567a-e782-4f68-92cd-6b0f9c5c8284,2021-09-08,0.6921354875283457,1
d217567a-e782-4f68-92cd-6b0f9c5c8284,2022-08-29,0.7265694633408928,1
d217567a-e782-4f68-92cd-6b0f9c5c8284,2023-10-08,0.7045578231292527,1
d217567a-e782-4f68-92cd-6b0f9c5c8284,2024-09-07,0.7444550264550276,1
d21b4610-b40f-414f-97db-940a9568d138,2020-06-20,0.776244897959185,1
d21b4610-b40f-414f-97db-940a9568d138,2021-06-20,0.7770196523053672,1
d21b4610-b40f-414f-97db-940a9568d138,2021-08-14,0.7907397959183688,2
d21b4610-b40f-414f-97db-940a9568d138,2022-06-25,0.8176031746031759,1
d21b4610-b40f-414f-97db-940a9568d138,2023-06-15,0.819434240362813,1
d21b4610-b40f-414f-97db-940a9568d138,2024-07-14,0.779170634920636,1
d21b4610-b40f-414f-97db-940a9568d138,2024-10-27,0.6989501133786856,2
d22329cd-242e-42e1-abfd-9a28f759c333,2020-06-10,0.8442086167800462,1
d22329cd-242e-42e1-abfd-9a28f759c333,2020-10-03,0.7006417233560095,2
d22329cd-242e-42e1-abfd-9a28f759c333,2020-11-27,0.7436530612244915,3
d22329cd-242e-42e1-abfd-9a28f759c333,2021-05-31,0.8157845804988674,1
d22329cd-242e-42e1-abfd-9a28f759c333,2022-06-30,0.8321995464852627,1
d22329cd-242e-42e1-abfd-9a28f759c333,2023-07-15,0.8516258503401373,1
d22329cd-242e-42e1-abfd-9a28f759c333,2024-06-29,0.8233363567649294,1
d22ab23e-56cb-4bc7-995d-a28d919b1ff6,2020-06-30,0.7252879818594112,1
d22ab23e-56cb-4bc7-995d-a28d919b1ff6,2021-07-10,0.7827460317460324,1
d22ab23e-56cb-4bc7-995d-a28d919b1ff6,2022-06-20,0.7832811791383228,1
d22ab23e-56cb-4bc7-995d-a28d919b1ff6,2023-07-05,0.7873333333333346,1
d22ab23e-56cb-4bc7-995d-a28d919b1ff6,2024-01-21,0.5719557823129257,1
d22ab23e-56cb-4bc7-995d-a28d919b1ff6,2024-06-04,0.7678117913832211,2
d22ca15c-ca32-49bc-8dc0-5b499352f36a,2020-07-30,0.653390022675737,1
d22ca15c-ca32-49bc-8dc0-5b499352f36a,2020-12-02,0.6621530612244909,2
d22ca15c-ca32-49bc-8dc0-5b499352f36a,2021-09-03,0.6822176870748309,1
d22ca15c-ca32-49bc-8dc0-5b499352f36a,2022-06-30,0.7062210884353755,1
d22ca15c-ca32-49bc-8dc0-5b499352f36a,2023-07-15,0.6779863945578242,1
d22ca15c-ca32-49bc-8dc0-5b499352f36a,2024-05-30,0.717843537414966,1
d2396166-ac80-4da8-a948-4590d1c18e77,2020-07-10,0.7400861678004547,1
d2396166-ac80-4da8-a948-4590d1c18e77,2020-11-27,0.7360839002267587,2
d2396166-ac80-4da8-a948-4590d1c18e77,2021-09-08,0.7480595238095248,1
d2396166-ac80-4da8-a948-4590d1c18e77,2022-06-10,0.7663401360544224,1
d2396166-ac80-4da8-a948-4590d1c18e77,2023-05-21,0.7165487528344683,1
d2396166-ac80-4da8-a948-4590d1c18e77,2024-07-04,0.7753363567649302,1
d2409e3b-e0a9-44af-9460-5abff8359880,2020-07-05,0.7476553287981853,1
d2409e3b-e0a9-44af-9460-5abff8359880,2021-08-09,0.6451749811035544,1
d2409e3b-e0a9-44af-9460-5abff8359880,2022-08-14,0.7198374905517765,1
d2409e3b-e0a9-44af-9460-5abff8359880,2023-08-04,0.7539727891156467,1
d2409e3b-e0a9-44af-9460-5abff8359880,2024-06-19,0.7416167800453527,1
d243b2bf-7780-4ae6-b492-42068e99ecbf,2020-08-09,0.7718270975056706,1
d243b2bf-7780-4ae6-b492-42068e99ecbf,2021-07-25,0.7563325774754367,1
d243b2bf-7780-4ae6-b492-42068e99ecbf,2022-07-15,0.7546575963718837,1
d243b2bf-7780-4ae6-b492-42068e99ecbf,2023-06-05,0.7576780045351481,1
d243b2bf-7780-4ae6-b492-42068e99ecbf,2023-10-08,0.5703299319727898,2
d243b2bf-7780-4ae6-b492-42068e99ecbf,2024-07-19,0.764799319727893,1
d245993b-a6ec-40fb-af4f-85b61ab4dc93,2020-08-14,0.7408877551020424,1
d245993b-a6ec-40fb-af4f-85b61ab4dc93,2021-07-15,0.7253520408163274,1
d245993b-a6ec-40fb-af4f-85b61ab4dc93,2022-06-25,0.7478843537414981,1
d245993b-a6ec-40fb-af4f-85b61ab4dc93,2023-08-19,0.7225453514739241,1
d245993b-a6ec-40fb-af4f-85b61ab4dc93,2024-07-09,0.7282233560090721,1
d246eb86-4a04-423a-8efd-3a0430c28d32,2020-07-30,0.7526999244142104,1
d246eb86-4a04-423a-8efd-3a0430c28d32,2021-06-10,0.7871791383219968,1
d246eb86-4a04-423a-8efd-3a0430c28d32,2022-06-25,0.7702902494331051,1
d246eb86-4a04-423a-8efd-3a0430c28d32,2022-08-19,0.7729745527840791,2
d246eb86-4a04-423a-8efd-3a0430c28d32,2023-07-05,0.8023667800453526,1
d246eb86-4a04-423a-8efd-3a0430c28d32,2023-12-12,0.7743544973544985,2
d246eb86-4a04-423a-8efd-3a0430c28d32,2024-07-04,0.8042365835222985,1
d25568a0-23ac-4592-9140-2bc9d9f60f0c,2020-07-05,0.7586190476190491,1
d25568a0-23ac-4592-9140-2bc9d9f60f0c,2021-05-31,0.740090702947847,1
d25568a0-23ac-4592-9140-2bc9d9f60f0c,2022-07-25,0.7032380952380974,1
d25568a0-23ac-4592-9140-2bc9d9f60f0c,2022-12-17,0.6778956916099789,2
d25568a0-23ac-4592-9140-2bc9d9f60f0c,2023-08-24,0.7653488284202582,1
d25568a0-23ac-4592-9140-2bc9d9f60f0c,2024-09-22,0.7501882086167815,1
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2020-07-15,0.7671432350718072,1
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2021-07-10,0.7500264550264573,1
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2021-12-02,0.6163321995464862,2
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2022-06-15,0.7702392290249439,1
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2022-09-13,0.7560665154950889,2
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2023-08-19,0.7546662887377185,1
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2023-10-23,0.667824101069,2
d26cd97f-5099-4e79-bbe1-e1d29702bc67,2024-05-15,0.7634659863945589,1
d2707793-2e73-4170-8462-94f2384bb74e,2020-06-30,0.7886417233560098,1
d2707793-2e73-4170-8462-94f2384bb74e,2021-06-10,0.81870068027211,1
d2707793-2e73-4170-8462-94f2384bb74e,2022-07-10,0.8010398715041585,1
d2707793-2e73-4170-8462-94f2384bb74e,2023-06-25,0.7856496598639467,1
d2707793-2e73-4170-8462-94f2384bb74e,2023-11-27,0.6786073858114694,2
d2707793-2e73-4170-8462-94f2384bb74e,2024-05-30,0.8065918367346934,1
d2754bf0-2723-41e4-bf23-148123bea630,2020-06-20,0.8141088435374164,1
d2754bf0-2723-41e4-bf23-148123bea630,2021-08-24,0.7389070294784589,1
d2754bf0-2723-41e4-bf23-148123bea630,2022-10-13,0.6532993197278921,1
d2754bf0-2723-41e4-bf23-148123bea630,2023-05-26,0.8187069160997745,1
d2754bf0-2723-41e4-bf23-148123bea630,2023-12-07,0.6525059928733414,2
d2754bf0-2723-41e4-bf23-148123bea630,2024-06-29,0.7126349206349218,1
d278022e-08b1-466e-aa85-ece360be53bc,2020-07-05,0.796832199546485,1
d278022e-08b1-466e-aa85-ece360be53bc,2020-12-02,0.7348911564625863,2
d278022e-08b1-466e-aa85-ece360be53bc,2021-07-10,0.801321617535904,1
d278022e-08b1-466e-aa85-ece360be53bc,2022-09-03,0.7999368858654582,1
d278022e-08b1-466e-aa85-ece360be53bc,2023-07-05,0.7785487528344683,1
d278022e-08b1-466e-aa85-ece360be53bc,2023-12-12,0.670657596371883,2
d278022e-08b1-466e-aa85-ece360be53bc,2024-06-04,0.801077097505669,1
d27f92eb-8933-4c3f-b98f-70d90d482063,2020-07-05,0.8131829176114895,1
d27f92eb-8933-4c3f-b98f-70d90d482063,2020-11-27,0.7001575963718832,2
d27f92eb-8933-4c3f-b98f-70d90d482063,2021-07-05,0.73658276643991,1
d27f92eb-8933-4c3f-b98f-70d90d482063,2022-08-19,0.7973817082388523,1
d27f92eb-8933-4c3f-b98f-70d90d482063,2023-07-20,0.7935521541950123,1
d27f92eb-8933-4c3f-b98f-70d90d482063,2023-12-17,0.7503110355253222,2
d27f92eb-8933-4c3f-b98f-70d90d482063,2024-06-29,0.8051201814058969,1
d287706d-a6fe-4734-bf15-3f42872fd250,2020-07-05,0.7143781179138332,1
d287706d-a6fe-4734-bf15-3f42872fd250,2021-01-26,0.6147551020408173,1
d287706d-a6fe-4734-bf15-3f42872fd250,2021-06-05,0.726655328798187,2
d287706d-a6fe-4734-bf15-3f42872fd250,2021-12-12,0.6262074829931985,3
d287706d-a6fe-4734-bf15-3f42872fd250,2022-05-26,0.762605442176872,1
d287706d-a6fe-4734-bf15-3f42872fd250,2022-12-27,0.7226798941798956,2
d287706d-a6fe-4734-bf15-3f42872fd250,2023-05-26,0.7970816326530614,1
d287706d-a6fe-4734-bf15-3f42872fd250,2023-12-07,0.7442063492063504,2
d287706d-a6fe-4734-bf15-3f42872fd250,2024-06-04,0.7989274376417236,1
d2971538-e176-413a-93d4-1622a3daa276,2020-06-15,0.7760770975056704,1
d2971538-e176-413a-93d4-1622a3daa276,2021-06-20,0.7787573696145139,1
d2971538-e176-413a-93d4-1622a3daa276,2022-08-09,0.81354195011338,1
d2971538-e176-413a-93d4-1622a3daa276,2023-05-21,0.8256213151927441,1
d2971538-e176-413a-93d4-1622a3daa276,2023-12-07,0.7295550696469076,2
d2971538-e176-413a-93d4-1622a3daa276,2024-06-04,0.8140136054421775,1
d2971538-e176-413a-93d4-1622a3daa276,2024-11-01,0.733352229780803,2
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2020-06-25,0.739746031746033,1
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2020-12-12,0.5440952380952391,2
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2021-08-24,0.7535079365079377,1
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2022-08-14,0.767969387755103,1
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2023-07-10,0.8016145124716562,1
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2023-12-12,0.6521145124716562,2
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2024-05-30,0.8120181405895694,1
d29c6c67-f059-4cc6-8696-8c34383ee9ec,2024-12-11,0.6040743260267081,2
d29f042b-96bc-4a24-a5f1-4f9d86b6f791,2020-08-19,0.6186258503401363,1
d29f042b-96bc-4a24-a5f1-4f9d86b6f791,2021-07-15,0.7859886621315204,1
d29f042b-96bc-4a24-a5f1-4f9d86b6f791,2022-06-10,0.7198560090702966,1
d29f042b-96bc-4a24-a5f1-4f9d86b6f791,2023-05-26,0.7807755102040814,1
d29f042b-96bc-4a24-a5f1-4f9d86b6f791,2023-12-12,0.6166386999244151,2
d29f042b-96bc-4a24-a5f1-4f9d86b6f791,2024-07-04,0.7367256235827669,1
d2ac4196-3d53-4794-8b12-bd575a69c6ae,2020-06-25,0.7911065759637204,1
d2ac4196-3d53-4794-8b12-bd575a69c6ae,2021-06-20,0.7912071050642493,1
d2ac4196-3d53-4794-8b12-bd575a69c6ae,2022-06-30,0.789760770975058,1
d2ac4196-3d53-4794-8b12-bd575a69c6ae,2023-05-31,0.8080272108843538,1
d2ac4196-3d53-4794-8b12-bd575a69c6ae,2024-06-09,0.7817460317460329,1
d2aca427-fcd6-474b-8bc6-c266b1543c96,2020-05-31,0.8030657596371892,1
d2aca427-fcd6-474b-8bc6-c266b1543c96,2020-11-07,0.5321133786848082,2
d2aca427-fcd6-474b-8bc6-c266b1543c96,2021-09-03,0.7533344671201826,1
d2aca427-fcd6-474b-8bc6-c266b1543c96,2022-08-19,0.7750413832199557,1
d2aca427-fcd6-474b-8bc6-c266b1543c96,2023-08-04,0.7964920634920645,1
d2aca427-fcd6-474b-8bc6-c266b1543c96,2024-06-14,0.7973134920634928,1
d2ae7210-4bfb-477c-93d6-6d99cd10a020,2020-07-05,0.7340045351473933,1
d2ae7210-4bfb-477c-93d6-6d99cd10a020,2021-05-31,0.7380196523053675,1
d2ae7210-4bfb-477c-93d6-6d99cd10a020,2022-06-20,0.7547823129251704,1
d2ae7210-4bfb-477c-93d6-6d99cd10a020,2023-07-10,0.7549472789115662,1
d2ae7210-4bfb-477c-93d6-6d99cd10a020,2024-07-04,0.751014361300077,1
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2020-06-20,0.7603877551020418,1
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2021-05-16,0.7559909297052173,1
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2022-01-21,0.4027709750566899,1
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2022-06-20,0.8590918367346954,2
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2023-01-06,0.48574111866969105,1
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2023-05-16,0.7210884353741508,2
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2023-07-20,0.7118095238095253,3
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2023-12-27,0.6438541194255484,4
d2b42492-b045-4c0b-acf5-a04e0af62fd6,2024-08-03,0.6598794406651559,1
d2b6bd42-1312-4a15-8faa-d0a129e86f7e,2020-12-02,0.7243684807256248,1
d2b6bd42-1312-4a15-8faa-d0a129e86f7e,2021-07-15,0.7548208616780059,1
d2b6bd42-1312-4a15-8faa-d0a129e86f7e,2022-07-10,0.7530476190476199,1
d2b6bd42-1312-4a15-8faa-d0a129e86f7e,2022-12-17,0.6099705215419511,2
d2b6bd42-1312-4a15-8faa-d0a129e86f7e,2023-06-10,0.7425166288737725,1
d2b8e627-eea1-4754-ba3f-902c289f744e,2020-06-05,0.7119886621315198,1
d2b8e627-eea1-4754-ba3f-902c289f744e,2020-11-27,0.716309523809525,2
d2b8e627-eea1-4754-ba3f-902c289f744e,2021-05-11,0.6549308390022688,1
d2b8e627-eea1-4754-ba3f-902c289f744e,2021-11-22,0.5969750566893434,2
d2b8e627-eea1-4754-ba3f-902c289f744e,2022-07-10,0.6998792517006814,1
d2b8e627-eea1-4754-ba3f-902c289f744e,2023-06-15,0.7405527210884342,1
d2b8e627-eea1-4754-ba3f-902c289f744e,2023-10-23,0.6098730158730166,2
d2b8e627-eea1-4754-ba3f-902c289f744e,2024-05-30,0.7465419501133792,1
d2b8e627-eea1-4754-ba3f-902c289f744e,2024-12-01,0.6890521541950122,2
d2bd1c35-f357-4b84-ba0a-d158010be818,2020-07-10,0.7417097505668944,1
d2bd1c35-f357-4b84-ba0a-d158010be818,2021-06-15,0.7628858654572954,1
d2bd1c35-f357-4b84-ba0a-d158010be818,2022-06-25,0.7559705215419514,1
d2bd1c35-f357-4b84-ba0a-d158010be818,2023-05-26,0.7536077097505681,1
d2bd1c35-f357-4b84-ba0a-d158010be818,2024-07-04,0.7832231292517019,1
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2020-02-01,0.5708526077097519,1
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2020-05-31,0.7515651927437659,2
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2021-07-25,0.7388072562358284,1
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2021-12-12,0.47464625850340214,2
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2022-06-20,0.7329501133786857,1
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2022-08-29,0.5411723356009074,2
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2023-07-10,0.7522942176870756,1
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2023-11-22,0.6943696145124731,2
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2024-06-14,0.7401377551020409,1
d2c67334-d3a8-4c0f-8b1f-4292297a08d0,2024-09-02,0.6883687956664163,2
d2c8bc74-fee0-4130-a714-13a104f65ae5,2020-07-05,0.7672874149659864,1
d2c8bc74-fee0-4130-a714-13a104f65ae5,2021-06-30,0.6788282312925178,1
d2c8bc74-fee0-4130-a714-13a104f65ae5,2022-06-05,0.7403253968253982,1
d2c8bc74-fee0-4130-a714-13a104f65ae5,2023-08-04,0.756067649281936,1
d2c8bc74-fee0-4130-a714-13a104f65ae5,2024-06-04,0.7752191987906277,1
d2d7026a-84d4-4c9a-b258-59f770d18794,2020-06-20,0.76201247165533,1
d2d7026a-84d4-4c9a-b258-59f770d18794,2021-07-20,0.6734399092970542,1
d2d7026a-84d4-4c9a-b258-59f770d18794,2022-08-14,0.7637936507936517,1
d2d7026a-84d4-4c9a-b258-59f770d18794,2023-05-26,0.7662970521541963,1
d2d7026a-84d4-4c9a-b258-59f770d18794,2024-07-14,0.7539421768707485,1
d2dd5415-f954-4d6f-9443-91630109225e,2020-07-15,0.8011043083900241,1
d2dd5415-f954-4d6f-9443-91630109225e,2021-07-30,0.7201148904006061,1
d2dd5415-f954-4d6f-9443-91630109225e,2022-07-15,0.7542426303854888,1
d2dd5415-f954-4d6f-9443-91630109225e,2023-06-15,0.8091171579743013,1
d2dd5415-f954-4d6f-9443-91630109225e,2023-12-07,0.5258526077097514,2
d2dd5415-f954-4d6f-9443-91630109225e,2024-06-09,0.8118123582766447,1
d2dffdd0-216e-4a40-b86c-3b14e8a959c9,2020-06-20,0.7121496598639464,1
d2dffdd0-216e-4a40-b86c-3b14e8a959c9,2020-10-23,0.7340226757369629,2
d2dffdd0-216e-4a40-b86c-3b14e8a959c9,2021-07-30,0.751925170068029,1
d2dffdd0-216e-4a40-b86c-3b14e8a959c9,2022-08-29,0.7596471655328811,1
d2dffdd0-216e-4a40-b86c-3b14e8a959c9,2023-08-04,0.7240929705215424,1
d2dffdd0-216e-4a40-b86c-3b14e8a959c9,2024-07-09,0.6865442176870746,1
d2dffdd0-216e-4a40-b86c-3b14e8a959c9,2024-09-12,0.6848888888888905,2
d2e3dcf4-411a-4f65-9852-dd1625734280,2020-05-26,0.7749614512471665,1
d2e3dcf4-411a-4f65-9852-dd1625734280,2020-12-02,0.6149024943310664,2
d2e3dcf4-411a-4f65-9852-dd1625734280,2021-06-10,0.7735056689342414,1
d2e3dcf4-411a-4f65-9852-dd1625734280,2022-07-05,0.7636349206349219,1
d2e3dcf4-411a-4f65-9852-dd1625734280,2023-06-15,0.7844387755102045,1
d2e3dcf4-411a-4f65-9852-dd1625734280,2024-05-20,0.7154693877551035,1
d2e51811-c026-4281-85b1-20310edf5c78,2020-08-09,0.762613378684809,1
d2e51811-c026-4281-85b1-20310edf5c78,2021-08-14,0.7538764172335614,1
d2e51811-c026-4281-85b1-20310edf5c78,2022-08-04,0.7643151927437641,1
d2e51811-c026-4281-85b1-20310edf5c78,2023-07-05,0.7820839002267576,1
d2e51811-c026-4281-85b1-20310edf5c78,2024-07-24,0.7789092970521548,1
d2e63794-a1e6-4094-8f66-ce17993a25e3,2020-06-30,0.7924353741496607,1
d2e63794-a1e6-4094-8f66-ce17993a25e3,2021-06-20,0.7597883597883611,1
d2e63794-a1e6-4094-8f66-ce17993a25e3,2022-07-05,0.7974954648526091,1
d2e63794-a1e6-4094-8f66-ce17993a25e3,2023-06-10,0.7928554421768718,1
d2e63794-a1e6-4094-8f66-ce17993a25e3,2023-11-27,0.7058043407839344,2
d2e63794-a1e6-4094-8f66-ce17993a25e3,2024-06-09,0.7954920634920646,1
d2e643ca-ad9c-4cf4-9468-5fff03fc14d3,2020-07-10,0.7759308390022683,1
d2e643ca-ad9c-4cf4-9468-5fff03fc14d3,2021-10-03,0.7245321239606971,1
d2e643ca-ad9c-4cf4-9468-5fff03fc14d3,2022-07-25,0.6599198790627375,1
d2e643ca-ad9c-4cf4-9468-5fff03fc14d3,2023-07-10,0.7676581632653076,1
d2e643ca-ad9c-4cf4-9468-5fff03fc14d3,2023-11-27,0.5965228377065125,2
d2e643ca-ad9c-4cf4-9468-5fff03fc14d3,2024-06-24,0.7769943310657597,1
d2e643ca-ad9c-4cf4-9468-5fff03fc14d3,2024-08-23,0.7671621315192759,2
d2ea1c86-836f-4e19-987c-6c10d884f0d9,2020-06-15,0.7301587301587312,1
d2ea1c86-836f-4e19-987c-6c10d884f0d9,2021-09-03,0.6425313681027974,1
d2ea1c86-836f-4e19-987c-6c10d884f0d9,2022-08-04,0.7511927437641736,1
d2ea1c86-836f-4e19-987c-6c10d884f0d9,2023-01-01,0.5547437641723368,1
d2ea1c86-836f-4e19-987c-6c10d884f0d9,2023-05-21,0.76765306122449,2
d2ea1c86-836f-4e19-987c-6c10d884f0d9,2024-04-25,0.7683027210884364,1
d2ee1f84-3741-40e1-9cb6-6e2c94c4acea,2020-07-05,0.795860166288739,1
d2ee1f84-3741-40e1-9cb6-6e2c94c4acea,2021-07-10,0.7990639959687585,1
d2ee1f84-3741-40e1-9cb6-6e2c94c4acea,2022-07-25,0.7683197278911574,1
d2ee1f84-3741-40e1-9cb6-6e2c94c4acea,2022-12-27,0.6775207860922154,2
d2ee1f84-3741-40e1-9cb6-6e2c94c4acea,2023-05-21,0.7901405895691623,1
d2ee1f84-3741-40e1-9cb6-6e2c94c4acea,2023-11-22,0.7458488284202583,2
d2ee1f84-3741-40e1-9cb6-6e2c94c4acea,2024-07-04,0.7870204081632662,1
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2020-02-21,0.5855742630385493,1
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2020-12-07,0.6705374149659875,2
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2021-06-15,0.6668843537414976,1
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2022-09-08,0.7531678004535163,1
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2023-05-21,0.7661133786848076,1
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2023-07-25,0.7274603174603169,2
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2023-12-27,0.7348578987150421,3
d2f7e491-87d1-47a9-8aed-a3ef726629e4,2024-04-25,0.6746445578231304,1
d2f89119-13d2-4a06-bd87-52e8a3539533,2020-06-10,0.7145555555555567,1
d2f89119-13d2-4a06-bd87-52e8a3539533,2021-08-14,0.728086167800454,1
d2f89119-13d2-4a06-bd87-52e8a3539533,2022-06-15,0.7654198790627362,1
d2f89119-13d2-4a06-bd87-52e8a3539533,2023-05-21,0.7569036281179132,1
