uuid,ndvi_peak_date,ndvi_peak_value,peak_position
165a286a-e39f-48d2-96a1-2576b05107bb,2023-06-02,0.7033242630385506,1
165a286a-e39f-48d2-96a1-2576b05107bb,2023-12-04,0.5426734693877554,2
165a286a-e39f-48d2-96a1-2576b05107bb,2024-04-27,0.8494421768707479,1
165d6a76-3e02-4803-bd02-92f50f30da85,2020-12-24,0.5944807256235833,1
165d6a76-3e02-4803-bd02-92f50f30da85,2021-06-02,0.6030175736961464,1
165d6a76-3e02-4803-bd02-92f50f30da85,2021-12-29,0.698687074829933,2
165d6a76-3e02-4803-bd02-92f50f30da85,2023-01-03,0.6418359788359798,1
165d6a76-3e02-4803-bd02-92f50f30da85,2023-06-07,0.6122193877551033,2
165d6a76-3e02-4803-bd02-92f50f30da85,2024-02-12,0.651199546485261,1
166d39af-1c0b-4a51-adf5-242af5f62502,2020-02-28,0.5502585034013606,1
166d39af-1c0b-4a51-adf5-242af5f62502,2020-12-04,0.6808888888888908,2
166d39af-1c0b-4a51-adf5-242af5f62502,2021-12-24,0.7394195011337873,1
166d39af-1c0b-4a51-adf5-242af5f62502,2022-05-03,0.6068446712018147,1
166d39af-1c0b-4a51-adf5-242af5f62502,2022-12-04,0.557419501133788,2
166d39af-1c0b-4a51-adf5-242af5f62502,2023-04-18,0.4939353741496606,1
166d39af-1c0b-4a51-adf5-242af5f62502,2024-01-08,0.649102040816328,1
166d39af-1c0b-4a51-adf5-242af5f62502,2024-04-22,0.7325017006802739,2
166d39af-1c0b-4a51-adf5-242af5f62502,2024-12-18,0.8101405895691621,3
167f744f-770d-4df3-866f-1e5df0fb6b2c,2020-04-18,0.7931995464852626,1
167f744f-770d-4df3-866f-1e5df0fb6b2c,2020-12-09,0.7243004535147419,2
167f744f-770d-4df3-866f-1e5df0fb6b2c,2021-05-08,0.6244342403628135,1
167f744f-770d-4df3-866f-1e5df0fb6b2c,2021-12-24,0.7730272108843569,2
167f744f-770d-4df3-866f-1e5df0fb6b2c,2022-05-08,0.6980952380952384,1
167f744f-770d-4df3-866f-1e5df0fb6b2c,2022-08-11,0.7016598639455784,2
167f744f-770d-4df3-866f-1e5df0fb6b2c,2022-12-04,0.6773174603174598,3
167f744f-770d-4df3-866f-1e5df0fb6b2c,2023-04-23,0.591938775510206,1
167f744f-770d-4df3-866f-1e5df0fb6b2c,2023-07-22,0.6117732426303856,2
167f744f-770d-4df3-866f-1e5df0fb6b2c,2023-11-29,0.7902879818594106,3
167f744f-770d-4df3-866f-1e5df0fb6b2c,2024-04-22,0.789496598639457,1
167f744f-770d-4df3-866f-1e5df0fb6b2c,2024-08-20,0.5212494331065759,2
16808a04-93cd-4a94-8671-5357f5051b0c,2020-01-24,0.6696352040816324,1
16808a04-93cd-4a94-8671-5357f5051b0c,2020-05-08,0.6171496598639452,2
16808a04-93cd-4a94-8671-5357f5051b0c,2020-12-24,0.7606802721088451,3
16808a04-93cd-4a94-8671-5357f5051b0c,2021-12-29,0.7793265306122455,1
16808a04-93cd-4a94-8671-5357f5051b0c,2023-12-04,0.7482789115646227,1
16808a04-93cd-4a94-8671-5357f5051b0c,2024-05-27,0.6843242630385493,1
169413fb-a421-4f72-828b-055a3fe5e428,2020-05-18,0.594380045351476,1
169413fb-a421-4f72-828b-055a3fe5e428,2021-01-03,0.73628911564626,1
169413fb-a421-4f72-828b-055a3fe5e428,2021-05-13,0.7068904006046862,2
169413fb-a421-4f72-828b-055a3fe5e428,2021-12-14,0.8090544217687079,3
169413fb-a421-4f72-828b-055a3fe5e428,2022-05-18,0.508624716553289,1
169413fb-a421-4f72-828b-055a3fe5e428,2023-01-08,0.8422048374905524,1
169413fb-a421-4f72-828b-055a3fe5e428,2023-12-29,0.801013227513229,2
169413fb-a421-4f72-828b-055a3fe5e428,2024-05-02,0.5844557823129262,1
16a53c6c-ebf4-49c2-aa0b-4ea5f915931e,2020-12-04,0.7683083900226758,1
16a53c6c-ebf4-49c2-aa0b-4ea5f915931e,2021-12-29,0.6263628117913835,1
16a53c6c-ebf4-49c2-aa0b-4ea5f915931e,2023-12-09,0.621009070294785,1
16a53c6c-ebf4-49c2-aa0b-4ea5f915931e,2024-05-02,0.40506575963718866,1
16ae6865-eeb9-40f3-ad70-62381bf3545f,2020-12-09,0.600951247165535,1
16ae6865-eeb9-40f3-ad70-62381bf3545f,2022-01-08,0.46520294784580507,1
16ae6865-eeb9-40f3-ad70-62381bf3545f,2022-12-19,0.4790827664399097,2
16ae6865-eeb9-40f3-ad70-62381bf3545f,2023-05-03,0.44899546485260733,1
16ae6865-eeb9-40f3-ad70-62381bf3545f,2023-12-24,0.699151171579743,2
16b40e2d-3379-4a58-9e45-594a6beec4b0,2020-12-19,0.7969319727891169,1
16b40e2d-3379-4a58-9e45-594a6beec4b0,2021-12-29,0.8263038548752834,1
16b40e2d-3379-4a58-9e45-594a6beec4b0,2022-12-09,0.7437732426303845,1
16b40e2d-3379-4a58-9e45-594a6beec4b0,2024-01-03,0.8329342403628134,1
16bda258-d432-4153-9923-95ad60b9f8a1,2020-04-08,0.7962902494331076,1
16bda258-d432-4153-9923-95ad60b9f8a1,2021-01-03,0.7084693877551012,1
16bda258-d432-4153-9923-95ad60b9f8a1,2021-12-24,0.8746530612244908,2
16bda258-d432-4153-9923-95ad60b9f8a1,2022-12-09,0.8066814058956914,1
16bda258-d432-4153-9923-95ad60b9f8a1,2024-01-23,0.7970748299319748,1
16be2136-62af-4261-8e32-9dc82f0d527c,2020-05-18,0.6050748299319725,1
16be2136-62af-4261-8e32-9dc82f0d527c,2021-02-17,0.6839319727891181,1
16be2136-62af-4261-8e32-9dc82f0d527c,2022-01-08,0.7581507936507951,1
16be2136-62af-4261-8e32-9dc82f0d527c,2022-06-02,0.5306133786848085,2
16be2136-62af-4261-8e32-9dc82f0d527c,2023-01-13,0.5222532123960704,1
16be2136-62af-4261-8e32-9dc82f0d527c,2023-06-02,0.732092970521544,2
16be2136-62af-4261-8e32-9dc82f0d527c,2024-01-28,0.6924512471655359,1
16be2136-62af-4261-8e32-9dc82f0d527c,2024-05-17,0.6595419501133785,2
16ca9696-4ec4-4af7-9163-67d0ab47deee,2020-05-18,0.740950113378686,1
16ca9696-4ec4-4af7-9163-67d0ab47deee,2020-12-24,0.7975820105820102,2
16ca9696-4ec4-4af7-9163-67d0ab47deee,2021-04-28,0.5936885865457303,1
16ca9696-4ec4-4af7-9163-67d0ab47deee,2021-12-24,0.8823922902494357,2
16ca9696-4ec4-4af7-9163-67d0ab47deee,2023-01-13,0.7942131519274386,1
16ca9696-4ec4-4af7-9163-67d0ab47deee,2023-05-13,0.4543106575963721,2
16ca9696-4ec4-4af7-9163-67d0ab47deee,2023-11-29,0.601650793650793,3
16ca9696-4ec4-4af7-9163-67d0ab47deee,2024-05-02,0.7461201814058954,1
16ccac9d-85a7-499b-b487-8195a48e980e,2020-05-23,0.6330963718820865,1
16ccac9d-85a7-499b-b487-8195a48e980e,2020-12-04,0.7401405895691596,2
16ccac9d-85a7-499b-b487-8195a48e980e,2021-12-29,0.6582199546485252,1
16ccac9d-85a7-499b-b487-8195a48e980e,2024-01-23,0.7747052154195032,1
16ccac9d-85a7-499b-b487-8195a48e980e,2024-04-22,0.6865351473922908,2
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2020-05-23,0.6765200302343167,1
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2020-12-19,0.6009297052154203,2
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2021-04-28,0.6069909297052156,1
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2021-12-19,0.9151836734693882,2
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2022-05-03,0.5440147392290253,1
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2023-01-13,0.4909047619047626,1
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2023-12-09,0.6480597127739999,2
16d4376d-55f1-4c66-8d4d-3177eb472ee0,2024-05-02,0.6518049886621319,1
16e077fb-2adf-4563-a663-46d14591daa3,2020-04-13,0.5844285714285725,1
16e077fb-2adf-4563-a663-46d14591daa3,2020-12-14,0.7432551020408174,2
16e077fb-2adf-4563-a663-46d14591daa3,2021-07-22,0.49509750566893446,1
16e077fb-2adf-4563-a663-46d14591daa3,2022-02-27,0.6598208616780052,1
16e077fb-2adf-4563-a663-46d14591daa3,2022-12-04,0.6794614512471657,2
16e077fb-2adf-4563-a663-46d14591daa3,2023-06-07,0.6364950869236614,1
16e077fb-2adf-4563-a663-46d14591daa3,2023-10-10,0.5802335600907037,2
16e077fb-2adf-4563-a663-46d14591daa3,2024-04-22,0.685926303854878,1
16e077fb-2adf-4563-a663-46d14591daa3,2024-09-09,0.6237641723355991,2
16e077fb-2adf-4563-a663-46d14591daa3,2024-12-08,0.8663418367346936,3
1703a55c-40b9-4aea-952a-e23da3bb2f2b,2020-05-18,0.6068730158730171,1
1703a55c-40b9-4aea-952a-e23da3bb2f2b,2021-01-08,0.7210430839002274,1
1703a55c-40b9-4aea-952a-e23da3bb2f2b,2022-01-03,0.7680725623582765,1
1703a55c-40b9-4aea-952a-e23da3bb2f2b,2024-02-17,0.6576462585034024,1
17329796-5b36-4188-a131-99963f5d50ce,2020-04-28,0.7334183673469382,1
17329796-5b36-4188-a131-99963f5d50ce,2020-12-14,0.7032290249433099,2
17329796-5b36-4188-a131-99963f5d50ce,2022-01-03,0.7444671201814059,1
17329796-5b36-4188-a131-99963f5d50ce,2024-03-08,0.7488299319727914,1
17329796-5b36-4188-a131-99963f5d50ce,2024-12-13,0.6774291383219966,2
17485dbf-9979-40d5-9b3e-5a7a0a4b3cda,2020-01-24,0.6079387755102058,1
17485dbf-9979-40d5-9b3e-5a7a0a4b3cda,2020-12-19,0.49877097505668994,2
17485dbf-9979-40d5-9b3e-5a7a0a4b3cda,2022-01-03,0.5697097505668939,1
17485dbf-9979-40d5-9b3e-5a7a0a4b3cda,2023-12-29,0.540399092970522,1
17485dbf-9979-40d5-9b3e-5a7a0a4b3cda,2024-04-12,0.5468503401360553,1
1766d6c5-56e0-41ba-8460-afc45dcef959,2020-05-28,0.5197664399092977,1
1766d6c5-56e0-41ba-8460-afc45dcef959,2020-12-24,0.6115895691609982,2
1766d6c5-56e0-41ba-8460-afc45dcef959,2022-01-03,0.5691405895691614,1
1766d6c5-56e0-41ba-8460-afc45dcef959,2022-12-24,0.43998110355253156,2
1766d6c5-56e0-41ba-8460-afc45dcef959,2024-01-23,0.6748042328042344,1
1766d6c5-56e0-41ba-8460-afc45dcef959,2024-06-11,0.7039954648526094,2
17a72bfd-44de-4591-b7f1-1af816d0b3f5,2020-12-14,0.5425283446712018,1
17a72bfd-44de-4591-b7f1-1af816d0b3f5,2021-04-18,0.4623401360544228,1
17a72bfd-44de-4591-b7f1-1af816d0b3f5,2023-12-14,0.5501927437641725,1
17ac80df-4163-4512-92a9-2a98b4367429,2020-04-03,0.6440011337868475,1
17ac80df-4163-4512-92a9-2a98b4367429,2020-12-14,0.6227256235827672,2
17ac80df-4163-4512-92a9-2a98b4367429,2021-12-24,0.6459863945578221,1
17ac80df-4163-4512-92a9-2a98b4367429,2022-12-19,0.4950476190476177,1
17ac80df-4163-4512-92a9-2a98b4367429,2023-12-04,0.4938609221466372,1
17ac80df-4163-4512-92a9-2a98b4367429,2024-04-27,0.707319727891157,1
17ac80df-4163-4512-92a9-2a98b4367429,2024-12-13,0.6209143990929707,2
17ac8d74-6913-46bf-ac20-76e3e7463633,2020-12-14,0.6841156462585045,1
17ac8d74-6913-46bf-ac20-76e3e7463633,2021-12-29,0.6329387755102052,1
17ac8d74-6913-46bf-ac20-76e3e7463633,2023-12-24,0.6191206349206354,1
17ac8d74-6913-46bf-ac20-76e3e7463633,2024-04-17,0.6661530612244888,1
17b9f4f4-5e60-4636-ac1b-a67bc5e49c7f,2020-04-08,0.4574263038548752,1
17b9f4f4-5e60-4636-ac1b-a67bc5e49c7f,2020-12-04,0.5691950113378701,2
17b9f4f4-5e60-4636-ac1b-a67bc5e49c7f,2023-06-22,0.6881681783824654,1
17b9f4f4-5e60-4636-ac1b-a67bc5e49c7f,2023-12-09,0.7328061224489804,2
17b9f4f4-5e60-4636-ac1b-a67bc5e49c7f,2024-05-02,0.5730158730158734,1
17b9f4f4-5e60-4636-ac1b-a67bc5e49c7f,2024-09-09,0.51287074829932,2
17c4e031-6c4c-4c03-90a4-40d5104cd29c,2020-12-19,0.623091836734693,1
17c4e031-6c4c-4c03-90a4-40d5104cd29c,2022-01-03,0.6428435374149668,1
17c4e031-6c4c-4c03-90a4-40d5104cd29c,2023-01-03,0.634315192743765,1
17c4e031-6c4c-4c03-90a4-40d5104cd29c,2023-06-07,0.5951458805744535,2
17c4e031-6c4c-4c03-90a4-40d5104cd29c,2024-05-17,0.6305532879818603,1
17cb589b-49a3-4c8a-97bd-8a0e14f23d73,2020-05-03,0.6171020408163278,1
17cb589b-49a3-4c8a-97bd-8a0e14f23d73,2020-12-04,0.6387460317460323,2
17cb589b-49a3-4c8a-97bd-8a0e14f23d73,2021-12-24,0.4896031746031741,1
17cb589b-49a3-4c8a-97bd-8a0e14f23d73,2023-12-24,0.6014467120181413,1
17cb589b-49a3-4c8a-97bd-8a0e14f23d73,2024-04-27,0.5860884353741511,1
17cccfed-c6e1-430d-84dc-d32038d3bd1e,2020-12-04,0.8252018140589583,1
17cccfed-c6e1-430d-84dc-d32038d3bd1e,2021-12-29,0.8066734693877561,1
17cccfed-c6e1-430d-84dc-d32038d3bd1e,2022-05-08,0.6759206349206366,1
17cccfed-c6e1-430d-84dc-d32038d3bd1e,2023-01-03,0.5545170068027214,1
17cccfed-c6e1-430d-84dc-d32038d3bd1e,2023-12-09,0.8935742630385486,2
17cccfed-c6e1-430d-84dc-d32038d3bd1e,2024-04-22,0.6784852607709753,1
17cccfed-c6e1-430d-84dc-d32038d3bd1e,2024-09-04,0.8004229024943337,2
17d4d3e5-79ce-409f-b778-91edbcebbc28,2020-05-18,0.7470884353741497,1
17d4d3e5-79ce-409f-b778-91edbcebbc28,2020-11-29,0.8080113378684803,2
17d4d3e5-79ce-409f-b778-91edbcebbc28,2021-05-23,0.45175963718820966,1
17d4d3e5-79ce-409f-b778-91edbcebbc28,2021-12-24,0.8025997732426301,2
17d4d3e5-79ce-409f-b778-91edbcebbc28,2022-05-18,0.436473922902495,1
17d4d3e5-79ce-409f-b778-91edbcebbc28,2023-05-18,0.46574773242630524,1
17d4d3e5-79ce-409f-b778-91edbcebbc28,2023-11-29,0.7073900226757354,2
17d4d3e5-79ce-409f-b778-91edbcebbc28,2024-05-02,0.6795170068027212,1
17d5b5d9-fba8-467a-b9f5-9f59670b76cd,2020-03-24,0.7349954648526085,1
17d5b5d9-fba8-467a-b9f5-9f59670b76cd,2020-12-14,0.7288378684807256,2
17d5b5d9-fba8-467a-b9f5-9f59670b76cd,2021-12-24,0.6514920634920648,1
17d5b5d9-fba8-467a-b9f5-9f59670b76cd,2022-03-09,0.5068117913832202,1
17d5b5d9-fba8-467a-b9f5-9f59670b76cd,2023-11-29,0.621353741496597,1
17d5b5d9-fba8-467a-b9f5-9f59670b76cd,2024-04-27,0.7103492063492075,1
17e8ab8b-87ac-4416-b769-004da98fb3dd,2020-05-18,0.8200612244897986,1
17e8ab8b-87ac-4416-b769-004da98fb3dd,2020-12-24,0.8171292517006811,2
17e8ab8b-87ac-4416-b769-004da98fb3dd,2021-05-08,0.5944671201814055,1
17e8ab8b-87ac-4416-b769-004da98fb3dd,2021-12-29,0.8547414965986396,2
17e8ab8b-87ac-4416-b769-004da98fb3dd,2023-01-08,0.5079795918367356,1
17e8ab8b-87ac-4416-b769-004da98fb3dd,2024-02-07,0.8292097505668937,1
17e8ab8b-87ac-4416-b769-004da98fb3dd,2024-04-17,0.857494331065759,2
17e8ab8b-87ac-4416-b769-004da98fb3dd,2024-12-13,0.707560090702947,3
17ebf971-b1e4-4788-9511-4b4772271599,2020-12-14,0.7311927437641724,1
17ebf971-b1e4-4788-9511-4b4772271599,2021-12-29,0.847966742252457,1
17ebf971-b1e4-4788-9511-4b4772271599,2022-05-03,0.5771315192743762,1
17ebf971-b1e4-4788-9511-4b4772271599,2023-12-14,0.8109727891156469,1
17ec33d7-a0a0-4c1d-9cae-d3c84c496296,2020-04-13,0.6986009070294787,1
17ec33d7-a0a0-4c1d-9cae-d3c84c496296,2020-12-14,0.7312392290249443,2
17ec33d7-a0a0-4c1d-9cae-d3c84c496296,2021-05-08,0.5382260015117166,1
17ec33d7-a0a0-4c1d-9cae-d3c84c496296,2022-01-03,0.6567437641723357,1
17ec33d7-a0a0-4c1d-9cae-d3c84c496296,2024-01-28,0.6697460317460329,1
17f0d1e3-2086-4e42-800f-1472745acbaa,2020-12-19,0.67062358276644,1
17f0d1e3-2086-4e42-800f-1472745acbaa,2021-12-29,0.6470317460317466,1
17f0d1e3-2086-4e42-800f-1472745acbaa,2024-01-28,0.6100022675736984,1
17fa2ba9-78a3-437e-bea5-60c7f23de318,2020-12-04,0.7084659863945589,1
17fa2ba9-78a3-437e-bea5-60c7f23de318,2021-05-03,0.5733424036281186,1
17fa2ba9-78a3-437e-bea5-60c7f23de318,2021-12-29,0.6776916099773249,2
17fa2ba9-78a3-437e-bea5-60c7f23de318,2022-05-18,0.43096371882086243,1
17fa2ba9-78a3-437e-bea5-60c7f23de318,2024-01-08,0.5420204081632657,1
17fa2ba9-78a3-437e-bea5-60c7f23de318,2024-04-27,0.42923885109599474,2
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2020-05-03,0.6887755102040813,1
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2020-12-24,0.5697301587301584,2
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2021-05-08,0.5111723356009066,1
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2022-01-03,0.8125941043083909,1
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2022-05-03,0.4935147392290254,2
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2022-12-09,0.6133159486016642,3
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2023-12-24,0.7825793650793655,1
181c6943-a6c7-4c0e-b2a1-8428eb314b2e,2024-05-02,0.69712471655329,1
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2020-05-23,0.6787876039304604,1
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2021-01-18,0.5657165532879836,1
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2021-05-03,0.5016077097505667,2
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2021-12-29,0.7043129251700677,3
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2023-01-13,0.6979818594104317,1
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2023-06-12,0.4791201814058966,2
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2024-01-28,0.7848412698412708,1
181ca170-a57f-48f6-8ac6-8ddb741ea6ad,2024-06-26,0.6787664399092992,2
1825d052-3525-41bd-93f8-bfaffec54b60,2020-05-23,0.6772048374905543,1
1825d052-3525-41bd-93f8-bfaffec54b60,2020-12-14,0.785655328798187,2
1825d052-3525-41bd-93f8-bfaffec54b60,2021-12-29,0.8839274376417237,1
1825d052-3525-41bd-93f8-bfaffec54b60,2022-12-29,0.5325170068027203,1
1825d052-3525-41bd-93f8-bfaffec54b60,2023-12-24,0.6808208616780052,1
18440053-f60e-44fe-a273-77e6a883f538,2020-05-28,0.6206712018140605,1
18440053-f60e-44fe-a273-77e6a883f538,2020-12-14,0.7204489795918358,2
18440053-f60e-44fe-a273-77e6a883f538,2021-06-02,0.5164172335600917,1
18440053-f60e-44fe-a273-77e6a883f538,2021-12-29,0.8554784580498881,2
18440053-f60e-44fe-a273-77e6a883f538,2022-05-18,0.46558276643991015,1
18440053-f60e-44fe-a273-77e6a883f538,2022-12-29,0.6014546485260769,2
18440053-f60e-44fe-a273-77e6a883f538,2023-12-29,0.7642709750566921,1
18440053-f60e-44fe-a273-77e6a883f538,2024-05-17,0.604585034013606,1
185e54c9-389a-4b1b-b264-444cc6f2f5eb,2020-05-23,0.49835374149660033,1
185e54c9-389a-4b1b-b264-444cc6f2f5eb,2020-12-09,0.5961609977324267,2
185e54c9-389a-4b1b-b264-444cc6f2f5eb,2021-12-29,0.5959546485260773,1
185e54c9-389a-4b1b-b264-444cc6f2f5eb,2023-12-14,0.594585034013607,1
185e54c9-389a-4b1b-b264-444cc6f2f5eb,2024-04-27,0.5926201814058966,1
186b434c-67e3-4b55-afe9-3e2c1fd13f5c,2020-12-19,0.7192428193499648,1
186b434c-67e3-4b55-afe9-3e2c1fd13f5c,2021-12-29,0.748260770975057,1
186b434c-67e3-4b55-afe9-3e2c1fd13f5c,2023-12-19,0.6879790249433114,1
186b434c-67e3-4b55-afe9-3e2c1fd13f5c,2024-05-02,0.4995827664399095,1
187ad761-f39b-4b2e-961b-64183e47cb67,2020-05-28,0.5395691609977334,1
187ad761-f39b-4b2e-961b-64183e47cb67,2020-11-29,0.6437959183673487,2
187ad761-f39b-4b2e-961b-64183e47cb67,2021-05-03,0.5941814058956922,1
187ad761-f39b-4b2e-961b-64183e47cb67,2021-08-26,0.5417974300831443,2
187ad761-f39b-4b2e-961b-64183e47cb67,2021-12-24,0.8202025699168565,3
187ad761-f39b-4b2e-961b-64183e47cb67,2022-08-11,0.5617074829931981,1
187ad761-f39b-4b2e-961b-64183e47cb67,2022-12-29,0.7430113378684802,2
187ad761-f39b-4b2e-961b-64183e47cb67,2023-06-02,0.5558492063492078,1
187ad761-f39b-4b2e-961b-64183e47cb67,2023-09-15,0.5386303854875295,2
187ad761-f39b-4b2e-961b-64183e47cb67,2023-12-24,0.6900695389266834,3
187ad761-f39b-4b2e-961b-64183e47cb67,2024-04-27,0.5707195767195777,1
188b34d6-a5a0-4761-9382-81e7300b6548,2021-01-08,0.5942607709750573,1
188b34d6-a5a0-4761-9382-81e7300b6548,2021-12-24,0.5534444444444445,2
188b34d6-a5a0-4761-9382-81e7300b6548,2023-01-08,0.44038019652305466,1
188b34d6-a5a0-4761-9382-81e7300b6548,2023-05-18,0.4792184429327286,2
188b34d6-a5a0-4761-9382-81e7300b6548,2023-12-29,0.5519229024943316,3
188c7087-be66-4c07-8e80-a407297930fe,2020-05-18,0.45886318972033346,1
188c7087-be66-4c07-8e80-a407297930fe,2020-12-04,0.5328390022675747,2
188c7087-be66-4c07-8e80-a407297930fe,2022-01-03,0.5618299319727886,1
188c7087-be66-4c07-8e80-a407297930fe,2024-01-28,0.8078231292517014,1
1894af86-0a28-43d2-932a-7f6861bc6006,2020-03-29,0.6079342403628117,1
1894af86-0a28-43d2-932a-7f6861bc6006,2020-11-29,0.821884353741498,2
1894af86-0a28-43d2-932a-7f6861bc6006,2021-05-23,0.6470929705215434,1
1894af86-0a28-43d2-932a-7f6861bc6006,2021-09-05,0.5176303854875289,2
1894af86-0a28-43d2-932a-7f6861bc6006,2022-01-03,0.8336065759637189,1
1894af86-0a28-43d2-932a-7f6861bc6006,2022-05-08,0.4941292517006816,2
1894af86-0a28-43d2-932a-7f6861bc6006,2023-01-08,0.6541065759637192,1
1894af86-0a28-43d2-932a-7f6861bc6006,2023-06-12,0.5592093726379451,2
1894af86-0a28-43d2-932a-7f6861bc6006,2023-12-24,0.8431700680272108,3
1894af86-0a28-43d2-932a-7f6861bc6006,2024-04-07,0.5441224489795919,1
1897ee85-3d68-405f-ab48-a8fab6f7dd89,2020-12-14,0.6911995464852614,1
1897ee85-3d68-405f-ab48-a8fab6f7dd89,2021-12-24,0.8192879818594117,1
1897ee85-3d68-405f-ab48-a8fab6f7dd89,2022-12-29,0.47553741496598523,1
1897ee85-3d68-405f-ab48-a8fab6f7dd89,2024-03-28,0.71461224489796,1
1897ee85-3d68-405f-ab48-a8fab6f7dd89,2024-12-08,0.7418597883597905,2
18a067bf-5f13-4a37-bcd4-0466e5db9899,2020-04-13,0.6677040816326538,1
18a067bf-5f13-4a37-bcd4-0466e5db9899,2020-12-14,0.7580975056689349,2
18a067bf-5f13-4a37-bcd4-0466e5db9899,2021-05-03,0.4251088435374149,1
18a067bf-5f13-4a37-bcd4-0466e5db9899,2023-01-08,0.6458866213151941,1
18a067bf-5f13-4a37-bcd4-0466e5db9899,2024-01-23,0.8020544217687069,1
18a067bf-5f13-4a37-bcd4-0466e5db9899,2024-04-27,0.6968208616780073,2
18afaca6-c856-495e-a962-5232f5ba24b0,2020-05-18,0.670522675736963,1
18afaca6-c856-495e-a962-5232f5ba24b0,2020-12-09,0.7759217687074825,2
18afaca6-c856-495e-a962-5232f5ba24b0,2021-12-29,0.5485124716553292,1
18afaca6-c856-495e-a962-5232f5ba24b0,2023-12-14,0.6181564625850335,1
18afaca6-c856-495e-a962-5232f5ba24b0,2024-05-02,0.5610702947845801,1
18b491bb-72a7-47f7-ac93-55558b301791,2020-05-18,0.7354353741496604,1
18b491bb-72a7-47f7-ac93-55558b301791,2020-09-10,0.7797414965986416,2
18b491bb-72a7-47f7-ac93-55558b301791,2020-12-24,0.7024036281179155,3
18b491bb-72a7-47f7-ac93-55558b301791,2021-05-23,0.5833718820861691,1
18b491bb-72a7-47f7-ac93-55558b301791,2021-12-24,0.8467346938775526,2
18b491bb-72a7-47f7-ac93-55558b301791,2022-04-28,0.6324444444444443,1
18b491bb-72a7-47f7-ac93-55558b301791,2022-12-09,0.6261723356009078,2
18b491bb-72a7-47f7-ac93-55558b301791,2023-06-07,0.5652675736961464,1
18b491bb-72a7-47f7-ac93-55558b301791,2023-12-04,0.7566213151927418,2
18b491bb-72a7-47f7-ac93-55558b301791,2024-04-12,0.646444444444444,1
18b491bb-72a7-47f7-ac93-55558b301791,2024-08-30,0.6609795918367343,2
18c0c210-18b8-4556-a9ed-fa6e75ff2af3,2020-05-18,0.47359070294784644,1
18c0c210-18b8-4556-a9ed-fa6e75ff2af3,2020-12-09,0.5933764172335603,2
18c0c210-18b8-4556-a9ed-fa6e75ff2af3,2021-12-19,0.6513696145124721,1
18c0c210-18b8-4556-a9ed-fa6e75ff2af3,2023-01-13,0.570303854875285,1
18c0c210-18b8-4556-a9ed-fa6e75ff2af3,2024-01-28,0.596820861678006,1
18c0c210-18b8-4556-a9ed-fa6e75ff2af3,2024-12-13,0.5581591836734703,2
18f63c93-8a62-45e2-96ed-bc6b3c60e5c6,2020-04-13,0.6923718820861686,1
18f63c93-8a62-45e2-96ed-bc6b3c60e5c6,2020-12-14,0.7266394557823145,2
18f63c93-8a62-45e2-96ed-bc6b3c60e5c6,2024-01-23,0.7338231292517013,1
19075f33-8cce-4ef2-97bc-b5d35afa9e37,2020-12-09,0.5790646258503415,1
19075f33-8cce-4ef2-97bc-b5d35afa9e37,2021-12-29,0.5545502645502659,1
19075f33-8cce-4ef2-97bc-b5d35afa9e37,2023-12-24,0.8130536659108094,1
190f4b80-4845-4b00-8801-40a1bacad82a,2020-05-03,0.7233537414965998,1
190f4b80-4845-4b00-8801-40a1bacad82a,2020-12-14,0.7153038548752858,2
190f4b80-4845-4b00-8801-40a1bacad82a,2021-05-03,0.4784829931972795,1
190f4b80-4845-4b00-8801-40a1bacad82a,2021-12-24,0.6435578231292517,2
190f4b80-4845-4b00-8801-40a1bacad82a,2023-06-07,0.6564981103552563,1
190f4b80-4845-4b00-8801-40a1bacad82a,2023-12-14,0.7976893424036307,2
190f4b80-4845-4b00-8801-40a1bacad82a,2024-04-27,0.6864784580498873,1
190f4b80-4845-4b00-8801-40a1bacad82a,2024-08-20,0.579798185941044,2
190fa6f2-c65b-4beb-a132-4621af7f2733,2020-12-09,0.5442857142857144,1
190fa6f2-c65b-4beb-a132-4621af7f2733,2021-05-08,0.6346621315192745,1
