uuid,ndvi_peak_date,ndvi_peak_value,peak_position
01bd6bf4-7cd6-4e61-9234-fdb4963256ef,2024-06-21,0.7451626984126994,1
01ce3e02-e550-4ecd-b597-90e81014c41a,2020-07-22,0.7085691609977329,1
01ce3e02-e550-4ecd-b597-90e81014c41a,2021-08-06,0.6549841269841268,1
01ce3e02-e550-4ecd-b597-90e81014c41a,2022-09-15,0.7077732426303855,1
01ce3e02-e550-4ecd-b597-90e81014c41a,2023-11-19,0.6142868480725636,1
01ce3e02-e550-4ecd-b597-90e81014c41a,2024-05-17,0.701396825396827,1
01ce3e02-e550-4ecd-b597-90e81014c41a,2024-08-25,0.712879818594106,2
01d126c2-16f7-4677-9300-5eed78400e62,2020-07-22,0.7015608465608468,1
01d126c2-16f7-4677-9300-5eed78400e62,2021-08-11,0.679577664399094,1
01d126c2-16f7-4677-9300-5eed78400e62,2021-10-15,0.6416848072562364,2
01d126c2-16f7-4677-9300-5eed78400e62,2023-01-03,0.5268990929705227,1
01d126c2-16f7-4677-9300-5eed78400e62,2024-02-02,0.5732804232804241,1
01d126c2-16f7-4677-9300-5eed78400e62,2024-08-25,0.7071383219954656,2
01d9bdcd-1b62-443f-a59a-5acd481554ee,2020-09-05,0.697397581254725,1
01d9bdcd-1b62-443f-a59a-5acd481554ee,2021-03-04,0.46757142857142925,1
01d9bdcd-1b62-443f-a59a-5acd481554ee,2021-05-28,0.6240839002267583,2
01d9bdcd-1b62-443f-a59a-5acd481554ee,2021-08-16,0.5180340136054427,3
01d9bdcd-1b62-443f-a59a-5acd481554ee,2022-09-20,0.6348057445200315,1
01d9bdcd-1b62-443f-a59a-5acd481554ee,2023-05-08,0.5496825396825408,1
01d9bdcd-1b62-443f-a59a-5acd481554ee,2023-12-09,0.659321712018142,2
01d9bdcd-1b62-443f-a59a-5acd481554ee,2024-05-02,0.702668934240362,1
01e90d1c-5160-4991-945b-48671da7483b,2020-02-13,0.5883945578231292,1
01e90d1c-5160-4991-945b-48671da7483b,2020-09-05,0.5401609977324271,2
01e90d1c-5160-4991-945b-48671da7483b,2020-11-24,0.5066946334089197,3
01e90d1c-5160-4991-945b-48671da7483b,2021-06-07,0.5706016628873763,1
01e90d1c-5160-4991-945b-48671da7483b,2021-10-10,0.5896814058956917,2
01e90d1c-5160-4991-945b-48671da7483b,2022-09-25,0.46577777777777846,1
01e90d1c-5160-4991-945b-48671da7483b,2023-05-18,0.4869342403628126,1
01e90d1c-5160-4991-945b-48671da7483b,2023-11-24,0.5807437641723372,2
01e90d1c-5160-4991-945b-48671da7483b,2024-11-03,0.5745139833711268,1
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2020-07-22,0.7589126984126989,1
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2021-05-23,0.5489183673469397,1
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2021-08-11,0.5959931972789124,2
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2021-10-15,0.6582743764172343,3
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2022-05-13,0.5126519274376433,1
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2022-09-30,0.7071541950113389,2
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2023-05-08,0.6865442176870759,1
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2023-11-29,0.7452095238095252,2
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2024-05-02,0.7613514739229014,1
01eae931-dd02-4694-bb66-0ed8ba6ac0ba,2024-08-25,0.73238321995465,2
01f610fe-1601-4912-9ae6-5324b32e6b66,2020-07-02,0.747175736961452,1
01f610fe-1601-4912-9ae6-5324b32e6b66,2021-08-11,0.7459795918367353,1
01f610fe-1601-4912-9ae6-5324b32e6b66,2022-05-23,0.7114421768707493,1
01f610fe-1601-4912-9ae6-5324b32e6b66,2023-01-03,0.5696666666666684,1
01f610fe-1601-4912-9ae6-5324b32e6b66,2023-06-17,0.6950521541950128,2
01f610fe-1601-4912-9ae6-5324b32e6b66,2024-02-02,0.6075733182161764,1
01f610fe-1601-4912-9ae6-5324b32e6b66,2024-07-21,0.7495752078609229,2
0213fae6-e090-4254-84e4-7ff94524327a,2020-02-18,0.6172615268329564,1
0213fae6-e090-4254-84e4-7ff94524327a,2020-07-07,0.6733618669690101,2
0213fae6-e090-4254-84e4-7ff94524327a,2020-11-04,0.627183673469389,3
0213fae6-e090-4254-84e4-7ff94524327a,2021-05-28,0.5776802721088444,1
0213fae6-e090-4254-84e4-7ff94524327a,2021-10-05,0.6140294784580506,2
0213fae6-e090-4254-84e4-7ff94524327a,2022-09-20,0.5935442176870757,1
0213fae6-e090-4254-84e4-7ff94524327a,2023-05-23,0.6185408163265315,1
0213fae6-e090-4254-84e4-7ff94524327a,2023-12-04,0.6007414965986411,2
0213fae6-e090-4254-84e4-7ff94524327a,2024-09-09,0.6591315192743775,1
02210218-b4a7-4cc7-97f6-561c433182b7,2020-05-18,0.5855464852607718,1
02210218-b4a7-4cc7-97f6-561c433182b7,2021-10-10,0.5820657596371888,1
02210218-b4a7-4cc7-97f6-561c433182b7,2022-10-05,0.6000793650793654,1
02210218-b4a7-4cc7-97f6-561c433182b7,2023-05-13,0.5211746031746037,1
02210218-b4a7-4cc7-97f6-561c433182b7,2023-12-14,0.48199149659864027,2
02217741-7095-4d36-8d13-32bdffd58ba2,2020-02-18,0.7239727891156473,1
02217741-7095-4d36-8d13-32bdffd58ba2,2020-07-22,0.763576719576719,2
02217741-7095-4d36-8d13-32bdffd58ba2,2020-09-30,0.6997040816326542,3
02217741-7095-4d36-8d13-32bdffd58ba2,2021-05-28,0.4050725623582772,1
02217741-7095-4d36-8d13-32bdffd58ba2,2021-08-16,0.5325752078609235,2
02217741-7095-4d36-8d13-32bdffd58ba2,2022-05-18,0.49166893424036356,1
02217741-7095-4d36-8d13-32bdffd58ba2,2023-05-23,0.6677127739984895,1
02217741-7095-4d36-8d13-32bdffd58ba2,2023-07-12,0.569034013605443,2
02217741-7095-4d36-8d13-32bdffd58ba2,2023-12-04,0.6327970521541965,3
02217741-7095-4d36-8d13-32bdffd58ba2,2024-05-27,0.7510408163265316,1
02217741-7095-4d36-8d13-32bdffd58ba2,2024-08-25,0.6880929705215432,2
023d5c66-8cda-4167-998c-9afdeffd0b8d,2020-05-18,0.7396371882086179,1
023d5c66-8cda-4167-998c-9afdeffd0b8d,2020-08-11,0.7299478458049895,2
023d5c66-8cda-4167-998c-9afdeffd0b8d,2021-08-11,0.41146371882086197,1
023d5c66-8cda-4167-998c-9afdeffd0b8d,2021-10-15,0.5333265306122456,2
023d5c66-8cda-4167-998c-9afdeffd0b8d,2022-09-20,0.4953877551020416,1
023d5c66-8cda-4167-998c-9afdeffd0b8d,2023-05-18,0.5857165532879826,1
023d5c66-8cda-4167-998c-9afdeffd0b8d,2023-11-29,0.5819535147392306,2
023d5c66-8cda-4167-998c-9afdeffd0b8d,2024-05-17,0.7360963718820874,1
023d5c66-8cda-4167-998c-9afdeffd0b8d,2024-08-30,0.6944807256235846,2
0263aa64-eba7-4d68-a981-5ad8f2ffa56d,2020-05-13,0.7442891156462597,1
0263aa64-eba7-4d68-a981-5ad8f2ffa56d,2021-08-11,0.4435748299319733,1
0263aa64-eba7-4d68-a981-5ad8f2ffa56d,2022-10-15,0.41846258503401407,1
0263aa64-eba7-4d68-a981-5ad8f2ffa56d,2023-05-08,0.7029818594104321,1
0263aa64-eba7-4d68-a981-5ad8f2ffa56d,2023-12-24,0.588344671201816,2
0263aa64-eba7-4d68-a981-5ad8f2ffa56d,2024-05-12,0.750825396825399,1
026c948c-f911-43bd-b6ad-c64805c84eff,2020-05-08,0.604986394557824,1
026c948c-f911-43bd-b6ad-c64805c84eff,2020-09-05,0.6266545729402873,2
026c948c-f911-43bd-b6ad-c64805c84eff,2020-12-24,0.47055971277399855,3
026c948c-f911-43bd-b6ad-c64805c84eff,2021-10-15,0.646680272108843,1
026c948c-f911-43bd-b6ad-c64805c84eff,2022-10-05,0.639578231292518,1
026c948c-f911-43bd-b6ad-c64805c84eff,2023-05-13,0.4786258503401371,1
026c948c-f911-43bd-b6ad-c64805c84eff,2023-12-24,0.6101655328798198,2
027913f2-98bd-4010-863a-7e6c86ebdc51,2020-07-27,0.6311473922902489,1
027913f2-98bd-4010-863a-7e6c86ebdc51,2021-10-10,0.5197902494331069,1
027913f2-98bd-4010-863a-7e6c86ebdc51,2022-09-20,0.6429546485260784,1
027913f2-98bd-4010-863a-7e6c86ebdc51,2023-05-13,0.5850544217687083,1
027913f2-98bd-4010-863a-7e6c86ebdc51,2023-12-09,0.48089285714285884,2
027913f2-98bd-4010-863a-7e6c86ebdc51,2024-08-15,0.6472978080120947,1
028d8b23-4db1-4b50-b33a-2e8a67021ce0,2020-08-21,0.6054950869236593,1
028d8b23-4db1-4b50-b33a-2e8a67021ce0,2021-08-16,0.6486122448979593,1
028d8b23-4db1-4b50-b33a-2e8a67021ce0,2022-09-30,0.6370453514739236,1
028d8b23-4db1-4b50-b33a-2e8a67021ce0,2023-05-18,0.5610612244897968,1
029c9c34-4d2f-433f-aa1a-56504a505fd4,2020-06-12,0.6793817082388528,1
029c9c34-4d2f-433f-aa1a-56504a505fd4,2021-08-16,0.6593038548752845,1
029c9c34-4d2f-433f-aa1a-56504a505fd4,2021-10-10,0.5919206349206357,2
029c9c34-4d2f-433f-aa1a-56504a505fd4,2022-09-25,0.63067120181406,1
029c9c34-4d2f-433f-aa1a-56504a505fd4,2023-05-23,0.6050045351473932,1
029c9c34-4d2f-433f-aa1a-56504a505fd4,2023-12-04,0.5012427815570687,2
02a45d8e-eb6b-4ff9-b954-bb2cb10f9554,2020-08-16,0.5671831065759639,1
02a45d8e-eb6b-4ff9-b954-bb2cb10f9554,2020-11-24,0.5116598639455792,2
02a45d8e-eb6b-4ff9-b954-bb2cb10f9554,2021-08-06,0.5392358276643997,1
02a45d8e-eb6b-4ff9-b954-bb2cb10f9554,2022-10-10,0.47776417233560114,1
02a45d8e-eb6b-4ff9-b954-bb2cb10f9554,2023-05-03,0.5014662698412711,1
02a45d8e-eb6b-4ff9-b954-bb2cb10f9554,2023-12-09,0.4706599584278165,2
02a45d8e-eb6b-4ff9-b954-bb2cb10f9554,2024-05-12,0.5564625850340135,1
02a95ccd-e83f-4131-801c-860bdd4c7c8d,2020-06-12,0.5873696145124735,1
02a95ccd-e83f-4131-801c-860bdd4c7c8d,2021-08-11,0.6521326530612246,1
02a95ccd-e83f-4131-801c-860bdd4c7c8d,2022-09-30,0.6457891156462591,1
02a95ccd-e83f-4131-801c-860bdd4c7c8d,2023-07-22,0.6186190476190481,1
02a95ccd-e83f-4131-801c-860bdd4c7c8d,2024-08-30,0.6458185941043091,1
02bf2e62-22a6-451b-9848-ec30c2435080,2020-06-22,0.7753616780045359,1
02bf2e62-22a6-451b-9848-ec30c2435080,2021-11-14,0.5769897959183682,1
02bf2e62-22a6-451b-9848-ec30c2435080,2022-11-09,0.5558142479213916,1
02bf2e62-22a6-451b-9848-ec30c2435080,2023-05-23,0.7270816326530619,1
02bf2e62-22a6-451b-9848-ec30c2435080,2023-12-24,0.6658435374149688,2
02bf2e62-22a6-451b-9848-ec30c2435080,2024-07-11,0.7548544973544974,1
02e0fea8-1166-4570-9db1-6237b4a7b94f,2020-05-18,0.5300907029478467,1
02e0fea8-1166-4570-9db1-6237b4a7b94f,2020-08-26,0.5395691609977336,2
02e0fea8-1166-4570-9db1-6237b4a7b94f,2021-05-28,0.5680827664399102,1
02e0fea8-1166-4570-9db1-6237b4a7b94f,2023-05-13,0.5947902494331061,1
02e0fea8-1166-4570-9db1-6237b4a7b94f,2023-12-09,0.6019077853363556,2
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2020-06-07,0.790972789115648,1
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2021-08-16,0.6805668934240376,1
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2022-08-31,0.6169257369614527,1
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2022-12-09,0.5423463718820876,2
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2023-07-22,0.6735396825396837,1
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2023-11-24,0.6023174603174626,2
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2024-05-22,0.7344399092970523,1
02ebcfb1-7ca6-4c32-8491-56e4d3c4c40e,2024-08-20,0.6936575963718822,2
02f44b72-5744-4b6c-ab31-7e8d3973af39,2020-07-27,0.560558956916101,1
02f44b72-5744-4b6c-ab31-7e8d3973af39,2020-11-29,0.5906678004535149,2
02f44b72-5744-4b6c-ab31-7e8d3973af39,2021-08-06,0.6161190476190487,1
02f44b72-5744-4b6c-ab31-7e8d3973af39,2022-09-15,0.5674739229024962,1
02f44b72-5744-4b6c-ab31-7e8d3973af39,2023-08-01,0.5557392290249445,1
02f44b72-5744-4b6c-ab31-7e8d3973af39,2024-02-02,0.5889280045351486,1
02f7ac49-7a05-4445-aa55-aeef30a3c81f,2020-08-06,0.6756060090702958,1
02f7ac49-7a05-4445-aa55-aeef30a3c81f,2021-08-21,0.6725804988662137,1
02f7ac49-7a05-4445-aa55-aeef30a3c81f,2022-08-16,0.6604404761904766,1
02f7ac49-7a05-4445-aa55-aeef30a3c81f,2023-05-23,0.6377596371882096,1
02f7ac49-7a05-4445-aa55-aeef30a3c81f,2024-02-02,0.6602172335600921,1
02f7ac49-7a05-4445-aa55-aeef30a3c81f,2024-05-22,0.6292018140589567,2
02f7ac49-7a05-4445-aa55-aeef30a3c81f,2024-08-20,0.6466953892668191,3
03054153-b938-4cc6-ba85-653df8b31a0a,2020-07-22,0.7743854875283458,1
03054153-b938-4cc6-ba85-653df8b31a0a,2022-02-12,0.4079104308390028,1
03054153-b938-4cc6-ba85-653df8b31a0a,2023-06-17,0.5812709750566902,1
03054153-b938-4cc6-ba85-653df8b31a0a,2023-12-14,0.5833990929705226,2
03054153-b938-4cc6-ba85-653df8b31a0a,2024-05-27,0.7965147392290262,1
032da5f1-1a1d-49a9-b759-e19965605f2d,2020-07-12,0.7224678760393061,1
032da5f1-1a1d-49a9-b759-e19965605f2d,2021-10-10,0.7276026077097513,1
032da5f1-1a1d-49a9-b759-e19965605f2d,2022-09-25,0.5653038548752843,1
032da5f1-1a1d-49a9-b759-e19965605f2d,2023-05-18,0.6269648526077108,1
032da5f1-1a1d-49a9-b759-e19965605f2d,2023-12-29,0.7434006046863214,2
032da5f1-1a1d-49a9-b759-e19965605f2d,2024-05-27,0.5979478458049896,1
032e61e6-4768-4019-838b-38c9c1924c00,2020-07-27,0.75932709750567,1
032e61e6-4768-4019-838b-38c9c1924c00,2021-08-16,0.6905283446712028,1
032e61e6-4768-4019-838b-38c9c1924c00,2022-10-20,0.5784716553287992,1
032e61e6-4768-4019-838b-38c9c1924c00,2022-12-09,0.5300105820105829,2
032e61e6-4768-4019-838b-38c9c1924c00,2023-07-17,0.6219614512471665,1
032e61e6-4768-4019-838b-38c9c1924c00,2023-12-14,0.5827233560090714,2
032e61e6-4768-4019-838b-38c9c1924c00,2024-07-31,0.789265873015875,1
03300c8b-a9a1-4056-8ecf-d79f42edfc3c,2020-07-17,0.7256598639455799,1
03300c8b-a9a1-4056-8ecf-d79f42edfc3c,2021-09-30,0.6954081632653072,1
03300c8b-a9a1-4056-8ecf-d79f42edfc3c,2022-10-20,0.7215294784580507,1
03300c8b-a9a1-4056-8ecf-d79f42edfc3c,2023-05-08,0.6744119425548009,1
03300c8b-a9a1-4056-8ecf-d79f42edfc3c,2024-02-02,0.7267790375409432,1
0343599d-0e6c-4596-b4d6-d6489cba6486,2020-05-18,0.5997097505668944,1
0343599d-0e6c-4596-b4d6-d6489cba6486,2021-10-05,0.4535192743764178,1
0343599d-0e6c-4596-b4d6-d6489cba6486,2023-05-18,0.6060430839002277,1
0343599d-0e6c-4596-b4d6-d6489cba6486,2023-12-14,0.5602721088435388,2
0343599d-0e6c-4596-b4d6-d6489cba6486,2024-05-22,0.7811315192743776,1
03583756-fb4a-4af6-8573-76943c9e9e90,2020-02-03,0.674115646258505,1
03583756-fb4a-4af6-8573-76943c9e9e90,2020-07-27,0.7470833333333349,2
03583756-fb4a-4af6-8573-76943c9e9e90,2021-09-30,0.642140589569162,1
03583756-fb4a-4af6-8573-76943c9e9e90,2022-10-05,0.490157596371883,1
03583756-fb4a-4af6-8573-76943c9e9e90,2023-05-18,0.7406553287981864,1
03583756-fb4a-4af6-8573-76943c9e9e90,2023-07-22,0.6976904761904772,2
03583756-fb4a-4af6-8573-76943c9e9e90,2023-12-14,0.538160997732427,3
03583756-fb4a-4af6-8573-76943c9e9e90,2024-06-06,0.7194795918367353,1
0360c22f-ab7c-4797-a420-9c75417e51e1,2020-07-22,0.6870113378684806,1
0360c22f-ab7c-4797-a420-9c75417e51e1,2021-08-06,0.6658820861678012,1
0360c22f-ab7c-4797-a420-9c75417e51e1,2022-09-25,0.6573616780045368,1
0360c22f-ab7c-4797-a420-9c75417e51e1,2023-05-23,0.6601870748299331,1
0360c22f-ab7c-4797-a420-9c75417e51e1,2023-12-14,0.6378934240362827,2
0360c22f-ab7c-4797-a420-9c75417e51e1,2024-07-26,0.6890827664399097,1
038dcb29-0e4a-4711-bd25-9013668704b1,2020-08-06,0.7393497732426316,1
038dcb29-0e4a-4711-bd25-9013668704b1,2021-08-16,0.4657853363567654,1
038dcb29-0e4a-4711-bd25-9013668704b1,2022-09-30,0.6136099773242639,1
038dcb29-0e4a-4711-bd25-9013668704b1,2023-05-03,0.6288905895691627,1
038dcb29-0e4a-4711-bd25-9013668704b1,2023-11-29,0.6082743764172351,2
038dcb29-0e4a-4711-bd25-9013668704b1,2024-06-16,0.6416288737717306,1
039105a9-f86a-4a99-9a94-2f58d2e129db,2020-08-21,0.615684807256237,1
039105a9-f86a-4a99-9a94-2f58d2e129db,2021-05-28,0.6061734693877561,1
039105a9-f86a-4a99-9a94-2f58d2e129db,2022-09-20,0.4446145124716559,1
039105a9-f86a-4a99-9a94-2f58d2e129db,2023-05-08,0.5985306122448987,1
039105a9-f86a-4a99-9a94-2f58d2e129db,2023-12-14,0.6100215419501155,2
039105a9-f86a-4a99-9a94-2f58d2e129db,2024-07-31,0.6146122448979601,1
03b3716f-691d-4b3d-8d72-f76105726f46,2020-06-22,0.6661009070294794,1
03b3716f-691d-4b3d-8d72-f76105726f46,2021-08-11,0.6143900226757374,1
03b3716f-691d-4b3d-8d72-f76105726f46,2022-10-05,0.4966825396825404,1
03b3716f-691d-4b3d-8d72-f76105726f46,2023-05-18,0.6597505668934251,1
03b3716f-691d-4b3d-8d72-f76105726f46,2023-12-14,0.5825253212396078,2
03b3716f-691d-4b3d-8d72-f76105726f46,2024-08-30,0.6468578987150427,1
03c39b03-19af-491f-b4ce-f87e8b307e06,2020-05-08,0.5820748299319739,1
03c39b03-19af-491f-b4ce-f87e8b307e06,2020-08-06,0.5919804421768713,2
03c39b03-19af-491f-b4ce-f87e8b307e06,2021-08-06,0.6158476946334094,1
03c39b03-19af-491f-b4ce-f87e8b307e06,2022-09-20,0.6110702947845796,1
03c39b03-19af-491f-b4ce-f87e8b307e06,2023-04-18,0.6154977324263062,1
03c39b03-19af-491f-b4ce-f87e8b307e06,2023-11-29,0.5956743197278925,2
03c39b03-19af-491f-b4ce-f87e8b307e06,2024-09-04,0.6150963718820871,1
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2020-07-27,0.711470521541951,1
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2021-03-24,0.6267891156462594,1
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2021-08-21,0.5034727891156463,2
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2021-12-29,0.7294263038548763,3
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2022-08-21,0.6573295540438405,1
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2023-05-08,0.6860022675736975,1
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2023-12-14,0.7378208616780072,2
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2024-05-17,0.817588057445202,1
03cdb6bc-0e1f-48ce-bdad-a2321d9e449d,2024-09-14,0.6492596371882099,2
03d472f9-01c7-45d0-b3af-8ed0cdbef6f4,2020-05-26,0.7624931972789117,1
03d472f9-01c7-45d0-b3af-8ed0cdbef6f4,2021-05-26,0.46583616780045417,1
03d472f9-01c7-45d0-b3af-8ed0cdbef6f4,2022-09-08,0.6233140589569169,1
03d472f9-01c7-45d0-b3af-8ed0cdbef6f4,2023-07-10,0.49750529100529217,1
03d472f9-01c7-45d0-b3af-8ed0cdbef6f4,2024-07-29,0.7362506613756626,1
03d70ef5-2e82-4f91-bb14-6c6df289da4b,2020-05-18,0.6656122448979602,1
03d70ef5-2e82-4f91-bb14-6c6df289da4b,2021-05-28,0.5439160997732435,1
03d70ef5-2e82-4f91-bb14-6c6df289da4b,2021-12-19,0.6861972789115658,2
03d70ef5-2e82-4f91-bb14-6c6df289da4b,2022-09-25,0.6070113378684817,1
03d70ef5-2e82-4f91-bb14-6c6df289da4b,2023-05-23,0.655868480725621,1
03d70ef5-2e82-4f91-bb14-6c6df289da4b,2024-01-23,0.6122331821617547,1
03d70ef5-2e82-4f91-bb14-6c6df289da4b,2024-08-05,0.6886848072562356,2
03f4b3b4-2134-4f9a-af74-e72e18afe287,2020-06-12,0.6454693877551033,1
03f4b3b4-2134-4f9a-af74-e72e18afe287,2020-11-09,0.6001598639455799,2
03f4b3b4-2134-4f9a-af74-e72e18afe287,2021-08-06,0.6320498866213161,1
03f4b3b4-2134-4f9a-af74-e72e18afe287,2022-10-10,0.4492494331065762,1
03f4b3b4-2134-4f9a-af74-e72e18afe287,2023-12-14,0.6256054421768703,1
03f4b3b4-2134-4f9a-af74-e72e18afe287,2024-05-02,0.6319406651549525,1
03f4b3b4-2134-4f9a-af74-e72e18afe287,2024-08-05,0.6383356009070305,2
040aa688-c530-48e4-8c41-8a6d9b46155f,2020-09-10,0.5337588813303109,1
040aa688-c530-48e4-8c41-8a6d9b46155f,2021-08-11,0.6866122448979602,1
040aa688-c530-48e4-8c41-8a6d9b46155f,2022-12-19,0.5335540438397594,1
040aa688-c530-48e4-8c41-8a6d9b46155f,2024-01-13,0.5390026455026472,1
040aa688-c530-48e4-8c41-8a6d9b46155f,2024-06-21,0.7151655328798194,2
041853b2-0862-4953-92aa-7cd2e031d301,2020-07-27,0.650022675736962,1
041853b2-0862-4953-92aa-7cd2e031d301,2021-10-15,0.5459750566893431,1
041853b2-0862-4953-92aa-7cd2e031d301,2022-09-20,0.41251814058957037,1
041853b2-0862-4953-92aa-7cd2e031d301,2023-05-18,0.43043764172335675,1
041853b2-0862-4953-92aa-7cd2e031d301,2023-11-24,0.46332653061224494,2
041853b2-0862-4953-92aa-7cd2e031d301,2024-08-10,0.6440782312925177,1
042c9d80-d40f-445a-881b-3c312c403f6c,2020-07-07,0.679936885865459,1
042c9d80-d40f-445a-881b-3c312c403f6c,2021-08-06,0.6401345427059723,1
042c9d80-d40f-445a-881b-3c312c403f6c,2022-10-15,0.5512448979591845,1
042c9d80-d40f-445a-881b-3c312c403f6c,2022-12-19,0.5664331065759654,2
042c9d80-d40f-445a-881b-3c312c403f6c,2023-07-07,0.5600045351473932,1
042c9d80-d40f-445a-881b-3c312c403f6c,2023-12-09,0.6332267573696159,2
042c9d80-d40f-445a-881b-3c312c403f6c,2024-05-22,0.551961451247166,1
042c9d80-d40f-445a-881b-3c312c403f6c,2024-07-31,0.6747210884353738,2
04355621-6581-4fb3-94f0-bdfd01ba03a7,2020-11-29,0.7484270597127747,1
04355621-6581-4fb3-94f0-bdfd01ba03a7,2021-11-19,0.6188707482993205,1
04355621-6581-4fb3-94f0-bdfd01ba03a7,2022-10-05,0.57395634920635,1
04355621-6581-4fb3-94f0-bdfd01ba03a7,2023-05-23,0.6870691609977333,1
04355621-6581-4fb3-94f0-bdfd01ba03a7,2023-12-14,0.7507199546485264,2
04355621-6581-4fb3-94f0-bdfd01ba03a7,2024-12-18,0.7390623582766439,1
0444e2b8-88af-4053-a0dc-eb950e9072f7,2020-08-01,0.5935827664399099,1
0444e2b8-88af-4053-a0dc-eb950e9072f7,2021-07-17,0.5864285714285726,1
0444e2b8-88af-4053-a0dc-eb950e9072f7,2022-10-10,0.5075600907029486,1
0444e2b8-88af-4053-a0dc-eb950e9072f7,2023-05-18,0.5087165532879826,1
0444e2b8-88af-4053-a0dc-eb950e9072f7,2023-12-09,0.5809773242630398,2
045961ad-433f-4eec-91eb-9a8ef4d78d15,2020-06-27,0.7150306122448992,1
045961ad-433f-4eec-91eb-9a8ef4d78d15,2021-07-27,0.48024489795918485,1
045961ad-433f-4eec-91eb-9a8ef4d78d15,2021-12-29,0.716878684807257,2
045961ad-433f-4eec-91eb-9a8ef4d78d15,2022-10-15,0.7179829931972794,1
045961ad-433f-4eec-91eb-9a8ef4d78d15,2023-05-13,0.6310708616780056,1
045961ad-433f-4eec-91eb-9a8ef4d78d15,2023-12-09,0.659658730158731,2
045961ad-433f-4eec-91eb-9a8ef4d78d15,2024-05-22,0.7190861678004526,1
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2020-02-03,0.7239682539682545,1
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2020-07-07,0.716055555555556,2
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2020-12-24,0.5442535903250185,3
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2021-08-01,0.5934160997732432,1
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2021-12-24,0.6740430839002278,2
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2022-03-29,0.5159977324263048,1
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2022-10-10,0.7100204081632664,2
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2023-07-12,0.5295374149659872,1
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2024-01-18,0.7322766439909304,1
04728c28-a445-4ab5-b7b3-26a8ddf7af46,2024-06-01,0.7331247165532891,2
0478eab6-130c-448e-9cd3-095d3a0a8450,2020-08-16,0.6423306878306891,1
0478eab6-130c-448e-9cd3-095d3a0a8450,2021-08-11,0.5953726379440673,1
0478eab6-130c-448e-9cd3-095d3a0a8450,2022-09-20,0.5873151927437634,1
0478eab6-130c-448e-9cd3-095d3a0a8450,2023-05-08,0.6003582766439923,1
0478eab6-130c-448e-9cd3-095d3a0a8450,2023-12-19,0.6120249433106565,2
0478eab6-130c-448e-9cd3-095d3a0a8450,2024-07-26,0.6460952380952386,1
04a265fe-30da-4e55-90c2-8118b06415fb,2020-01-24,0.6861451247165544,1
04a265fe-30da-4e55-90c2-8118b06415fb,2020-05-23,0.697748299319728,2
04a265fe-30da-4e55-90c2-8118b06415fb,2021-08-16,0.5559198790627375,1
04a265fe-30da-4e55-90c2-8118b06415fb,2024-01-03,0.5336374716553293,1
04a265fe-30da-4e55-90c2-8118b06415fb,2024-07-26,0.6825702947845813,2
04b63f30-7b3c-4f21-9736-309b6f5f01e7,2020-05-13,0.719140589569161,1
04b63f30-7b3c-4f21-9736-309b6f5f01e7,2020-11-29,0.5411292517006809,2
04b63f30-7b3c-4f21-9736-309b6f5f01e7,2021-05-23,0.5339206349206357,1
04b63f30-7b3c-4f21-9736-309b6f5f01e7,2021-09-30,0.5244489795918376,2
04b63f30-7b3c-4f21-9736-309b6f5f01e7,2022-09-30,0.5393106575963728,1
04b63f30-7b3c-4f21-9736-309b6f5f01e7,2023-05-08,0.5424285714285723,1
04b63f30-7b3c-4f21-9736-309b6f5f01e7,2023-12-09,0.5237246787603946,2
